"country_name","country_code","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031"
"syrian arab republic","syr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3403454436536,27.698175015541,26.9033716330759,24.443450834431,24.261402368302,25.949087087876,24.8678091124502,27.1922518237749,26.0157582320822,26.5536716266305,26.0060392976677,30.2941933491197,26.4513382452111,29.9362387272695,27.1470079114936,23.7677570962003,25.2139128500629,22.716742825199,20.0650784803292,23.8498777067431,20.8478073635742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"chad","tcd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.17384410446648,9.12835638663374,9.4264235056407,8.4151606231598,8.81922403846937,9.35488423909502,8.45229018258924,9.7031541204437,10.5957360189604,7.99618138287954,8.82039909942566,12.3936691051795,15.6572168972169,17.4633979373848,11.3069783476162,15.3655887789821,18.0817879050405,16.9051724414226,15.0890113220808,13.7030534139435,10.4959440598144,9.69781718159964,11.1364938722076,11.120982758159,10.5142449816278,15.3204624088545,11.6884918815108,16.4031279323117,15.837718850578,16.0420073385032,17.3326720753865,17.1974176016617,18.1506942561619,17.8854775945373,17.0179493346535,16.9951580494175,16.6502058548491
"togo","tgo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7122925255405,15.2005764303561,11.0728767020796,10.3744114551861,6.32709940127952,7.81848583570791,9.72932142935835,9.12352511734054,9.61519210073571,9.51583648751829,10.1489011365554,8.4556159384073,10.1377151656086,8.14112959784802,10.3184803617633,11.1701497816397,11.5841209784613,12.7855601993462,11.8612424209219,11.800379969454,11.6631550732143,13.4268320009708,13.7308275847791,14.4627390115409,15.4028090499743,14.786732768564,15.8550694265485,15.8781727724214,16.0635813276137,18.2052546397171,18.2304716424091,16.4304150554534,16.717142011197,16.5853050977697,18.5325179490824,17.4390007493004,16.5798934694585,16.7080724077192,17.1924688904888,17.801928280283,18.2006762075339,18.6360269064548,19.081440075997
"thailand","tha",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2303619914708,20.7110112847848,19.9536462463481,17.6294437617251,17.4547404016661,17.5540045286704,19.0556711563783,18.9898118898039,20.2640627827907,20.4374130921684,21.7528026781667,20.6055745871899,20.2190007029498,20.0273586926396,19.5078626167452,20.9391529915339,21.2075428016505,21.3908187627498,22.2354145120646,21.4868661473128,22.4653223325882,21.7686733542753,21.1005022016432,21.362165045478,20.979998946483,20.4143425839126,20.0488106255993,20.0473599097067,20.8194401816263,21.3185969270555,21.0592802607076,21.0378358993187,21.131556586532,21.1124640508179,21.10409602615,21.0931043529907,21.0840009991442
"tajikistan, republic of","tjk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.0478470862067,13.5082532924411,13.6017865168539,15.2030144500617,16.7402544997907,17.3263770019757,17.9321803851398,20.0839242182325,23.6216770479946,22.462077528591,22.1195667277952,23.4147550394658,23.1598378143862,24.8851807127203,25.1343466487469,26.9386500363977,28.3946320989712,29.9442739599517,29.7399243408231,28.128615818512,28.1814194085495,26.7727018411246,24.8242594716663,27.0015423878935,27.1470619102273,27.1033443029294,27.507805576662,27.5081979749828,26.9432722599514,27.2010567059374,26.6943872106031,26.6348057480811,26.6527862969354,26.6374359633285
"turkmenistan","tkm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.6727561556227,27.2360571001016,23.2975919714818,25.3093946823203,23.409780552571,19.5542821184972,24.7562964701625,21.7418017924574,21.9726908089308,21.6796901962266,18.6183329755445,22.3940938683762,21.921489858987,16.7362253966164,19.2228692697346,22.1929686525412,18.4058256424946,17.8983264003096,16.6156552302618,11.7366342888731,14.9294231889102,13.5200056635342,13.238104313576,13.388479621854,13.9416758098978,16.364488760958,13.817046322914,14.4392698681798,14.2093473506149,13.8230248834017,13.4276288526688,13.2077209950188,13.0116819291009,12.8204917120944,12.6303395951583
"timor-leste, democratic republic of","tls",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.206255376678,98.9003322473348,85.9062592368869,71.8808383275017,66.6741568120607,47.8383346743695,100.873285716692,45.8951790267236,103.791323074894,104.665212736117,101.493829657254,107.897516379997,90.6377778549884,81.775990624765,73.4489919545986,64.8576012982013,56.4356165900856,53.4971628508152,58.63178184827,43.3580788250196,42.8119819963244,25.5287921921898,30.4463016204094,43.8895282639059,51.0557275082459,45.8525337847455,41.3703581809047,39.2201338040829,36.4626897606105,33.8906681434755,31.499347896111,29.2493045325059
"tonga","ton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3225288831836,21.3910950661853,21.311597120271,23.9060762587808,22.3558738466762,23.5328496682932,24.0525941835451,26.9264972383439,28.5950389886101,26.1315907638555,30.7489907167699,27.150899032795,26.5817880398795,30.3057318472835,32.9761570339841,37.8362243919024,34.6337808308391,38.6404997307861,43.2623735620798,42.2284729461009,42.2009903776936,42.2938957165153,43.6607330200563,41.228574044479,46.7462223404104,47.9342427232096,51.6301194673415,37.9219473779362,36.9941052027251,35.5894567145301,34.2327333723358,32.5431529017443,32.1966779231393
"trinidad and tobago","tto",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.006564034458,26.399922386442,26.5553387968961,29.7717872782622,26.0341415855121,27.5185123404822,26.4595772801155,26.903638347845,27.7008201330217,27.5256315438042,25.4225506960293,23.9228411251206,24.2620471685517,25.8394665708755,24.3635334593768,25.3585730859593,25.2556915276743,30.3732489359403,34.2753524718514,30.017875474187,33.8995932534305,28.5153761410791,31.6569896465133,29.7127384341298,28.6111843470609,29.0464600045781,28.6570079905684,26.7616012204037,21.3878473190107,20.4877560702653,24.3136059277551,27.2857785976285,23.2746049460514,22.9964724914534,29.2226555208544,31.228110301129,26.3140001403796,26.8962327415164,30.1597897445853,31.3342289089729,31.7783836532505,31.0545449194131,30.9270260730795,30.7453681466716
"tunisia","tun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4733931197269,22.3748163255426,22.2502625618566,23.4470174852227,23.072150333725,22.0501722249961,21.4985930921416,20.8267406479015,21.3388454284072,20.957077691688,20.8288450877017,21.1133753715425,21.5774378239655,20.8290195826851,20.9204434939588,20.4500419971296,20.5180261804932,20.8528509783617,23.0510847760561,22.0506631739848,23.5421236848533,24.6940417403893,23.4506048812087,23.7500596590035,24.5719065040776,22.4958895493495,21.3442895833088,23.1173888660614,24.4193332688713,25.9289590757888,25.4754492681526,25.6064720109834,29.5832839651022,28.676713162829,29.4258850893868,28.7918821121586,28.6696250760148,28.7023671205916,28.6941267052559,28.6343268233643,28.5624233694056,28.1598534946013
"türkiye, republic of","tur",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.0542110682897,32.2984297264663,29.6086344398049,30.7781195560456,30.3420903718792,31.2399523929596,33.1884737965838,31.338305060275,31.3490172915349,31.8241571771264,32.2313469588279,32.2497705708177,32.1732330328917,32.3426030905104,31.5382909991911,31.9105578921455,32.079550644466,30.5589555947616,30.7885747716843,30.1446078086201,29.4100586326753,27.5595439584878,25.6762563448314,27.5013221392313,28.3604779292443,29.6067574787575,29.8537831195113,30.0882876394212,30.0187664045938,29.9388841480085,29.9263263660312,29.9134979843324
"tuvalu","tuv",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.5103429489205,69.3376710005657,61.7034199875425,69.9745703080788,68.6125335328405,86.4684288556691,70.5772504439461,68.4081159404246,86.4250843895323,106.246102860029,100.050456118955,131.658817998891,147.068508839142,108.541973140834,155.895196574245,112.517767397945,133.223494659257,100.529306320733,100.723751418056,155.967978407263,114.011576333932,136.879273052838,112.934135441472,110.803440449867,109.64483830981,108.67149290411,107.829356114382,107.089202348497
"taiwan province of china","twn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0279051488015,19.6547105421611,20.9950158808438,21.6436094937494,21.3190552450355,21.3782945104577,22.6839967715207,22.38438647293,22.8167138006385,23.4497167474277,21.2550522114863,21.3342531345111,21.4039695770034,19.7217456856435,19.4384237959781,21.170093996618,22.8539001960092,24.4150873166859,20.9232132042545,22.4191197315486,22.8435331283707,22.1664939767495,21.0988477975154,19.9741389350797,19.5833377808927,21.9238114430433,20.4436100636616,26.9627662995063,18.7445415546668,16.8181135276177,17.8400054686783,16.6209009626482,18.4273432571703,17.3155914291943,16.7971595678123,17.0156119863705,16.3601774534432,15.0462444555948,16.1698256741719,15.8144322177116,16.0937478815679,15.4312207056604,15.6101734204706,15.3282621888769,15.2857527045138,15.4647388314433,15.4518812568524,15.1626522392007,15.253191228648,16.172834854558,16.4791067662872,16.2603899555381,15.8656350088464,15.8656350088464,15.8656350088464,15.8656350088464,15.8656350088464,15.8656350088464,15.8656350088464
"tanzania, united republic of","tza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7679541686103,12.6210886395761,14.3865433881825,13.016721460329,13.4584261277039,14.9473041741051,12.8020109513716,11.5038972265791,11.6215905888604,11.5937712600191,11.9628203334535,12.8825988878899,13.5887229242805,14.5891747531159,15.0375806276985,14.2342734583771,16.3863462701673,16.1664957635547,15.115243207336,15.0608639577513,15.5184121103115,15.5799689216583,15.0325467606725,14.3771351758546,13.9822148477813,14.8274213559617,15.2078837008055,15.2680282043524,15.2252263748399,14.8837165826776,14.8564050404368,15.2037781565427,15.3417915076655,16.0776363321678,16.8935113965958,17.3523847757752,17.5603805843513,17.7362035050262,17.7927350460335,17.8423018249039,17.7443267210705
"uganda","uga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.0330849365369,13.2464704757961,13.4748264298865,14.6053230534019,15.2123895927357,14.6930594312764,15.4898438739513,15.9354319283744,14.3012241879287,13.0577765349447,12.4169388891417,10.9510013940308,10.1466012348585,10.7793380993484,11.1315992037637,10.7322834240757,10.112148660234,10.8245899843572,12.2972019465627,12.545751240467,12.4597926346754,13.1615183561483,13.4534279813626,13.684791142546,14.2030532774585,14.0359310050612,14.3895144128001,14.4865114124242,15.0643687560879,15.3303183700368,16.2332073788591,16.7315955511703,16.9306698312557,17.2845511524424,17.3193240605598
"ukraine","ukr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.8197981452194,34.9577092456973,36.6561848658491,35.5745561588023,31.8570882077858,32.2344831031977,32.406904011365,34.7147692557381,36.5903655902378,35.8340064146346,40.3743978295129,41.6314132995648,40.1565466683238,42.3557499820987,40.7931589563515,41.7817479263064,41.3733399151187,42.9992269185852,41.6902821843659,40.3139148507702,41.8836727069791,38.326042055158,39.313584817983,39.7977900597932,39.4207624020094,39.6821555036854,36.5159746814793,49.7923749617995,54.0628650236566,54.0344916792392,51.2291038539717,43.8091195801195,41.6745968821344,44.9350428805672,43.8474467292828,42.8326607604185,42.7197463263612
"uruguay","ury",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4612370974998,23.8060474955814,24.9647318027656,24.4118795328819,25.5370808580922,25.7442237305813,25.9979686797042,26.18389074009,26.5956122208936,24.9869629494059,25.7997322725986,27.0130083470687,25.9948492986401,25.5053444016922,27.1045921203332,26.4959058460068,26.4940872042643,26.9865668838219,27.2171515113277,28.454606221472,27.8715291582774,28.1523220409666,27.6008252374378,27.2258302321337,26.9683111304398,27.463579105676,28.1432498365213,28.0709601269189,28.7036780735956,29.1772308430565,29.5454955600507,29.6542204669578,29.6034566735736
"united states","usa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.2571743798978,29.8770164057425,29.2664568867319,29.4755047709475,30.8529204245659,31.6556501346304,31.6487071869009,30.5316032322603,28.2218323600209,28.7700989602282,29.0804100713314,29.1089612063529,31.221606955883,31.2979320626131,31.5014375512435,30.9767028806322,30.3998806859031,30.0144772656582,30.0135492264963,30.6085325218038,31.7624722610339,33.075349458445,29.6224906962947,29.87913349108,30.8804510611685,30.4370685136834,30.5306115958382,30.3833587948783,30.395779792261,30.6484443376061,30.7612779904814
"uzbekistan, republic of","uzb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6387594214319,24.8604883457426,20.3797500720422,24.8649970561579,30.1572947757074,26.8206356324775,28.8967124773743,27.6755696106983,26.2891007396611,24.6173791125753,25.4943883547202,24.0118604012924,23.1103582774827,22.1045526839737,24.7058608383895,25.5621514338526,29.2251653438471,26.3786671199921,25.953218741092,25.6784350253246,26.7261561888183,24.2343381022504,23.6976826894565,21.4593558915782,21.1298647297156,20.9311393058972,22.8172691431939,23.065488650637,21.8645746094094,22.2361793125213,26.4639749637638,24.7364271830369,23.895132976303,25.7167588829014,28.2506927265174,28.3385766481335,28.356550023582,28.3019815363437,28.2641098245739,28.2760230185114
"st. vincent and the grenadines","vct",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.906924001135,20.4579195058457,22.2450118988196,23.8048804762099,22.8083431009954,25.5815131893866,25.6010283222813,24.5701689159072,24.7953764124903,25.4340182538751,25.7250644501164,25.3864086581815,25.7551090323197,22.6199665840725,21.3059459715902,23.079142310131,21.3540466800819,22.7577566848298,23.5859248559105,23.5782410835676,23.5223349254599,22.9675893695436,22.8015931862678,23.7121425689686,23.4754893177491,22.1440249944728,22.4024902349932,22.9508703039548,24.0515547600576,27.0258626665767,28.1709394126851,27.3575627283831,25.8756667486999,24.5400362427889,23.6620591102807,27.6092820831872,25.574785015284,27.0919068847053,25.0800086098414,24.6427264429518,25.6844813528049,26.9837134756918,29.9834528568602,27.2514107918411,27.2333590571374,27.8778474137154,28.7073575845704,28.4799675809347,28.4799675809346,28.4799675809345,28.4799675809345,28.4799675809347,28.4799675809348
"venezuela, república bolivariana de","ven",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.9650488694267,31.6186217836472,35.7705140351837,31.6156205807868,24.2793343561958,24.7460828600369,31.0296479066323,27.0051129197461,35.6698703269256,33.5660078203233,24.3007579176577,26.8473930270538,32.742655512065,27.305310744529,29.5075260321234,32.3468443478583,34.3849009877079,37.6250140297694,37.6619820722928,33.1340003073436,31.4183944612404,24.5835317086298,26.359187944399,31.1166722972457,28.1512128918365,26.0992784562147,21.7981946739376,14.8849987367286,11.2232385451012,8.49316948693562,6.88441262517936,10.0890388023816,4.53098073543746,7.28376692679744,9.84930260826333,11.8726079403321,13.8465990698299,14.452180914427,NA,NA,NA,NA,NA,NA
"vietnam","vnm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9176648538668,15.4564066257987,16.1829900190731,16.9998564895077,17.8923334775402,19.6375096651408,19.2910511108349,19.6715254635819,20.7344171163062,20.5579395360286,20.9328178865279,20.1504932959302,21.4696857225095,20.3228630540636,18.0041984652433,18.4929976783448,17.7382389315034,19.1903698994848,19.0667058323746,19.5652998778789,19.4587075936207,19.4145129783884,18.3899785492572,18.692874944936,18.8677876038064,17.0634971834624,17.5824309399452,19.9473614206985,19.7876948373351,19.7731981208755,19.8123845898058,19.8313027820395,19.8532619014315,19.9238142858427
"vanuatu","vut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4858185427455,26.6764834121185,20.3686853301017,20.6670867156116,22.9396622173715,20.5032597391212,19.6222539354568,19.2014833339411,21.0749850727945,17.3298308825817,17.1833719213995,16.906735591757,15.8147985975205,17.4596497614719,18.2172002274885,18.6144913048573,20.5447572333394,25.0957329336837,24.1518233472512,23.2380252815806,20.7347549908494,20.5707901928913,19.9049287578256,21.7767882440476,29.9858329278318,30.5270152372837,31.6709547383967,34.9377385810188,37.6100628930818,37.0317238559308,40.6370591871168,32.5577247275573,38.1666066053334,30.6625029902179,31.5758123337735,28.1238159005884,27.5182099634747,27.2569287913987,27.0929536168516,26.9106669819534,26.9157433132389
"samoa","wsm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.508826777448,36.2833551983209,44.573950192004,36.3853638332631,40.0704976974276,32.9688098748686,29.7640956953928,34.0784130556894,29.7658190656967,28.0351633212132,28.9730440431498,28.0290899689577,26.5778832903449,30.8110680942627,27.2402960959558,31.618469621113,27.3319481002952,28.4774649552539,23.903124966272,28.403126432749,26.1789299562592,26.9216476410651,29.9732610292951,26.7465725078549,27.001218927309,28.8953845673126,30.0311504158008,33.2573552388666,35.9113728799609,35.8032257500023,36.1011919261482,31.5038957550409,35.6306656145824,31.0773087999728,30.4784301891033,30.2079941884275,29.7079941884276,29.6637474796362,29.6237474796363,29.6237474796362
"yemen, republic of","yem",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9242361598927,15.9911609395202,11.5881508801181,13.8891576583357,22.3656288498875,14.9973847177517,20.4059598506256,14.7427406783547,17.1917636902748,17.1380946620049,17.7380946620049,18.5380946620048,18.8380946620048,19.205656730804
"south africa","zaf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2636686873812,21.6047047601801,21.2551641559426,21.03067458509,21.6637414129838,25.0388607541248,25.4799048589829,25.6438710614551,25.5205920425705,23.7900933865005,23.8263190321543,24.3752460450709,24.5792089673557,25.0058878565437,25.3947252474909,25.7900972069314,26.1835742003847,25.844125310855,26.4200254150759,26.3217082783631,24.9943592490168,27.1136664243524,27.6391038592763,26.9110850926109,27.3010427018348,28.3768745031105,28.4647855420759,28.5314095526992,28.6664052508439,28.6885810967851,28.6823759987335,28.6771472978938
"zambia","zmb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5694037808549,22.0702466204916,23.0718120769218,21.9990265987244,20.7641067648524,20.079402362726,36.6042817609486,18.8860500719977,18.7895104190609,15.7499664709487,15.6336827377669,17.7436114285642,18.6945312897919,17.6292062229473,18.8947736641624,18.7699673505498,18.2367472163582,17.4748722999923,19.4239097384467,20.4130822986661,20.2683913750785,22.3686534980586,20.3827516518583,21.9057341798667,23.0518375361993,25.8867778445861,24.7634909503864,24.7441628515004,25.9562993995957,26.5973427773495,26.7032330229341,27.140748192009
"zimbabwe","zwe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.04026065294276,4.32356570269261,1.75154345179815,1.34122315086761,6.53881465643607,12.7322964480765,14.5057469878451,14.4614276950226,13.9819884093792,13.345491545322,13.288525700196,11.9706403843687,12.4330174346592,10.0922934740276,7.64407225564643,8.92884441994909,10.5465473799096,11.1452338010647,11.6021533692199,12.9365104525621,15.5432253440258,15.9526415604143,16.1767495340734,16.3767495340734,16.5767007059484,16.7767495340734,16.9666039206669
