"country_name","country_code","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031"
"bosnia and herzegovina","bih",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.977899324584162,-2.78200480450099,-4.6250591746688,-3.44310094871429,-2.98772987622089,-0.442403367178931,-0.18350725438863,0.740048195810849,2.08169770403908,0.168840378124695,-3.82273851943064,-5.34150609819785,-4.05775211057692,-2.72753737187525,-3.75780879744554,-2.1877464311023,-2.86645665970012,-0.194224025173902,0.341746863720555,1.78949449460839,1.63188019087108,1.36767999156122,-4.50158266387447,-0.176683339520221,0.149044573459789,-1.67097372145634,-1.96423875614158,-2.40512954787214,-3.95069248149997,-4.2556108077798,-4.52080506275724,-4.60735230811572,-4.61322507582019,-4.62576535551078
"belarus, republic of","blr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.73841138055398,-7.80718009329452,-6.73927611131804,-7.06340425541522,-6.7061713227199,-7.70510420332274,-7.82092977524185,-10.9063123874121,-7.23196326812409,-4.186628047916,-2.80592004488275,0.359824810791928,-0.981959040595597,0.0921104054926286,-2.96363912890395,-1.65908268315001,-0.336524544509505,1.80479837667293,0.909551694279092,-2.87034560848412,-0.222817167408591,-1.97602429620597,0.758292243404521,0.53879891308155,0.150325454836578,-0.179271459607889,-0.166504315581657,-0.137362538242763,-0.163149138925397,-0.191658516368568,-0.25214818880106
"belize","blz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.76222046409343,-1.80747623652276,-2.68948713358685,-6.512118742822,-6.68249969510036,-7.23446203672726,-5.40654558817102,-8.41127366272487,-4.52191922805345,-3.7030423333183,-2.2702192728771,-0.187200675080293,1.2533419317813,-2.46351128250602,-1.90336352594915,-1.05577430319715,-0.223679217157092,-1.20839050362594,-1.72372759017032,-5.14306290820016,-4.47274636003614,-3.48094764964414,-1.36647747962944,-2.90225272768362,-8.56663101923083,-3.29064157380747,-1.04323587383841,-2.42428516924389,-1.51506967180719,-0.960342365477655,-1.49863530550594,-1.78629582039397,-1.63955447704906,-1.27599241976697,-1.12822784454866,-1.08699558250333
"bolivia","bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.63250044241293,-14.2256913673056,-17.7155423559673,-22.7268576638715,-8.7686490212546,-2.41585193427375,-6.88965092492346,-5.81593984470376,-4.9211799139504,-3.93694456462454,-3.75799193713689,-3.93694397204358,-5.4580358119829,-2.68427994311795,-1.62540704157549,-1.70004397539184,-2.93562039375651,-4.56327589450226,-3.4328066620961,-3.33578188092842,-6.11166249495076,-7.82184062090143,-7.03679398523069,-4.97435056188143,-1.99891505938684,3.99260497335666,-1.36506768297511,3.10490620941857,2.28854831507239,1.41548745144642,0.718820036540017,1.48839881010566,0.511255902069688,-2.88352378752342,-5.75821713048146,-5.95210949659504,-6.41514132059048,-6.80050506835523,-6.04329100966179,-10.9824661973853,-7.86553737369353,-6.14865928063666,-9.46156206189857,-8.70090769137975,-11.5988060419671,-9.29876110842157,NA,NA,NA,NA,NA
"brazil","bra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.46804439954558,-4.14852254251593,-5.40068577264142,-2.95499530732984,-3.36357468039219,-4.86843883127353,-2.66019020913456,-2.39297133780789,-4.2304586772513,-3.55374505575644,-2.7413265090143,-2.35132605423843,-3.42213266452873,-6.27493165863038,-9.28137705892688,-7.99061406933455,-7.96967133406469,-6.99013817799185,-4.85852620319399,-11.6368880863939,-2.63074887774094,-3.96469564579606,-7.71244013515604,-6.17197155669923,-8.06936870256055,-7.70621940118079,-6.8711768100963,-6.16925387616748,-6.04116928196752,-6.08621940359449,-6.1088125826139
"barbados","brb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2755291168203,5.78757236461724,3.50149814040685,5.1524917557203,5.63264279091631,5.06354786721866,4.67863090164685,3.83126475517744,-4.95751851392893,-2.86057890642375,-2.72981619827798,-2.78487628273635,-3.13089930339263,-4.07790384895736,-3.94425572539378,-6.18615249106648,-7.10116232307964,-3.46783217358707,-6.69452701038494,-8.46145699116382,-6.19574598361674,-7.58224856846258,-4.54893648297467,-3.64388187233001,-0.321183642138045,2.86039181532969,-4.19420466470368,-3.87952980826908,-1.74013405908823,-1.57402718292203,-0.836411196741301,-0.309385820922129,-0.0572232402445743,0.167349322954712,0.136437750570431,0.288769116699207,0.38927651272169,0.603795668733994
"brunei darussalam","brn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.2484749901301,6.47961748788398,3.40504312744718,-3.06715595772018,-4.68529899274809,-1.62594089658094,-1.06053754486361,-8.28216326621843,-12.7718323596367,-22.5501668718422,-19.7936240502369,-8.70367217763836,-11.7926060409242,-23.9968799447409,-18.2549254703521,6.8595460826032,2.58529160665717,-4.61349870309425,8.06085875821533,8.56527626889255,16.0092701490733,19.7801392552796,3.11877932429885,36.1402568411858,3.61000967815154,11.2957972813275,21.5379836117689,19.5374662438169,10.4268303645121,1.24676917628576,-11.3929531021109,-16.7284819525972,-13.818363357595,-2.9005236477524,-4.15536348406668,-16.2270220094397,-8.34042697205636,-0.251335634906679,-8.61982392539454,-12.8887212016378,-13.4091506338821,-10.699009946769,-9.80287934639304,-9.60241170705092,-9.25034108933685,-9.11012035404178,-9.02187388394487
"bhutan","btn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.51726957316389,1.09166015821744,-0.971178241010076,2.09199501716526,-9.0464829470937,-3.43832762416295,-0.562106150810522,1.33140213524703,-10.1440865883732,-7.21459990522642,-0.481212646602032,-3.47086857602736,4.70719634285346,-0.128960315970465,-0.884772401233869,2.55413188570351,-1.91570503869829,1.27701117455126,-1.2808283122693,-3.3907869142577,-12.1693135383228,-4.33185516181345,-10.212668360383,1.80034959399163,-6.96159633715121,-0.0734992989174275,0.792763003596929,-2.56568159805482,-0.801303145437388,1.92274994906817,-3.0242638267939,-2.10215655050647,-4.54543254209129,2.45600559828247,-0.489793824360168,-2.30885340965358,-4.4918919055096,-1.51895180044817,-1.48566425468205,-1.80671105870306,-5.76039751138521,-6.95151526007716,-4.731333023492,-1.78926617230039,-2.70208873730609,-2.88230893345314,-4.28403538750385,-4.16203534301637,-5.635856693284,-4.59971895554772,-5.03197675758125
"botswana","bwa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.94920728562786,8.72996790266556,-2.91316277692486,-3.94085836876683,-0.175020563033466,1.34581905285941,10.3253364555345,13.3106723660438,5.73326664347318,-7.61358368600766,-13.7796564869125,-7.95050459879516,-0.115882105340582,0.886806707441583,5.83884185217667,3.89689065377934,-4.82135526435242,0.714100625385413,-1.14318424830232,-5.03077301996487,-8.53276009855595,-10.8692899369115,-2.33339689880341,0.0355610304959925,-4.16323413501106,-7.2576793039382,-7.42173097127581,-10.6881853678769,-7.79344975587365,-7.59158859388631,-7.49401227248888,-7.08262276956688,-7.45827995361604
"central african republic","caf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.64359777753709,-3.72207475223115,-3.2472530527087,-6.59760347989561,-7.99619450219647,-7.32665376474399,-5.66306880194263,-7.57389085062973,-4.84033616232713,-1.05902869611251,-1.56536210524296,0.000947646673399044,-0.495962010014686,-2.00845730487508,-0.876156960924276,-1.18983143267064,-3.06301296584545,-1.73774079233694,-4.36656723365062,8.58372463705739,1.04355648509117,-1.23086262833368,-0.54278411650382,-1.34711308774298,-2.14909875913094,-0.776164917355553,-2.30363024799398,-3.01662301715793,-0.534997447427428,1.18265134355707,-0.995493505168543,-0.929751245356442,1.32732470633954,-3.23171088148333,-5.71132569100961,-5.12850178334605,-3.41597993428765,-5.03059336914268,-5.49362704937555,-4.98351845141647,-6.21709794760246,-7.08029141729072,-7.82457064816176,-8.71868706889559,-9.55284709099995
"canada","can",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.43194232742587,-4.04344472848951,-2.89229499562925,-6.89832835713237,-7.99803472927684,-7.93985099115558,-8.75732710433637,-7.32164897556159,-5.74576554490751,-4.51096995664339,-4.71828332928814,-5.91142212592074,-8.35939826696097,-9.19914926312156,-8.93476494470823,-6.9359775345593,-5.48964011250317,-3.05256596040631,0.0387021653365324,0.142682776423957,1.65557624708932,2.63970396113812,0.529468967089922,-0.233895789038062,-0.126957864812588,0.767669538252837,1.55312009791853,1.82760436294437,1.81965580691923,0.184425128889388,-3.88135176862462,-4.73755858174554,-3.30873255346625,-2.52451700716013,-1.49470599769641,0.174896160104426,-0.061845591002195,-0.453164225747765,-0.112442955170904,0.35989130799423,-0.0172893498037875,-10.9490674961394,-3.05712002990751,0.616655709407194,-0.162417320107473,-2.12156725110831,-1.7654884513938,-2.67175441350449,-2.48857257408621,-2.21137066944494,-1.98514561565684,-1.731006371937,-1.52374262708052
"switzerland","che",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.56707762257265,-0.229838913759644,0.0170055243071864,1.07433713966222,1.07813194009677,0.902702885472903,0.75835833175113,-0.0451371055529904,-1.81930751473826,-2.9172414091187,-3.09608399251593,-2.55339128506992,-1.8308693148692,-1.98333241156334,-2.30128870181322,-1.29110286994526,-1.55075468775733,0.278797531926484,0.204894201108858,-1.72019105458212,-1.34239843274016,-1.37488859163119,-0.636497740864617,0.833526755331748,1.548779095098,1.90920287465047,0.489507175776693,0.347743981164502,0.67289170476728,0.231253052094798,-0.424776448421776,-0.24222555176195,0.536440901437789,0.234578907840196,1.11171142471243,1.26322161404734,1.31381398779702,-2.95717937417235,-0.280724263879318,1.14975297918631,0.117922206862607,0.529117647508852,0.451748155968347,0.218463911327632,0.320857115605596,0.262705322610938,0.230797411730086,0.178959386923449,0.178959386923542
"chile","chl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25057258471024,1.54122696027644,2.10760739814265,1.41543529756459,1.43738596840278,3.10094128204596,2.07081816700898,2.03914175168956,0.390147555412171,-2.01783671813039,-0.692843283541431,-0.494623825460006,-1.17068996853577,-0.41550104409787,2.05066376353345,4.56803724487694,7.50908104725354,7.95487755159943,3.93045766675365,-4.25896906155482,-0.362720106610285,1.42679072465557,0.682343277664966,-0.470273937516142,-1.49636979929496,-2.08851258671561,-2.66061639079667,-2.62753109783793,-1.48222252183549,-2.73052253362189,-7.09529637434425,-7.52503617644515,1.36019451537044,-2.27393349977732,-2.81511059593292,-2.78243193918467,-2.46537869846997,-1.88293649487665,-1.78498150641688,-1.99010822623055,-2.03894843645725,-2.00492016317324
"china, people's republic of","chn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.219934208572593,-0.00951843773528731,0.0695713311415506,0.923386981672658,-0.344660396683735,-0.699302790862065,-0.962573969484987,-0.912096445150803,-0.717465240762391,-1.03673221348581,-1.21660350154194,-0.888963967770773,-1.67644404378424,-0.943927903594432,-0.733140712457273,-0.725882738567802,-1.07573903620557,-2.29567203525474,-2.8114637424944,-2.5618276469689,-2.84322139273158,-2.36013960883078,-1.48929831266339,-1.38009186304189,-1.12606030661294,0.0580163383149825,-0.0243687200596256,-1.72131808134694,-0.35577787150776,-0.0963911404232845,-0.296733850427157,-0.822663048025242,-0.671716501810908,-2.49995160764076,-3.32640068117984,-3.33869438132694,-4.20178960311223,-6.00481489477173,-9.56318208321288,-5.90165046372049,-7.31896387086335,-6.70799210397631,-7.10755129983092,-7.86751709669665,-8.15303425680076,-8.35834759703318,-8.20788102641032,-8.0305525655908,-7.97631925943212,-8.01384017826175
"côte d'ivoire","civ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.749169756679283,-0.696892188807058,-1.26796910237775,-0.830553057709537,0.699229741624396,-0.637283748499252,-1.26121559945385,-1.03786982793724,-1.02512700128761,-1.03434859069855,-0.388505063928279,-0.20986906057569,-1.00184250194447,-1.33689370902772,-2.88915112142091,-2.2764883608245,-1.62093314300601,-1.56816765545432,-2.04214037419396,-2.97864355202881,-3.27411452960849,-2.9047165922354,-2.2201901192928,-5.41889411628011,-4.88133403919163,-6.74049905013079,-5.11878063498841,-3.96375623862445,-3.00284921563316,-3.04125489420596,-3.0455018297502,-2.98897296373969,-3.04808182367601,-3.00225553370376,-2.99843954524346
"cameroon","cmr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.05888227649467,1.19541667027232,1.58700740208163,3.50713684470579,2.06625777975492,3.4320705809811,6.33628982831422,3.66004885145718,1.94407635214896,-0.0500439143077778,-0.571246406561639,-1.54518901732554,-1.21638233884406,-3.54282264912647,-3.36244494451847,-2.85780653219284,-5.78578826448959,-3.68219536741447,-2.29620218762322,-3.64571311998888,-3.51845468280194,-2.88109108135796,-1.11170081747103,-0.639930841786943,-1.50918436103373,-2.00966957039893,-1.66885247970613,-1.35722896850655,-1.28428757322861,-1.23558783030094,-1.22734690614471,-1.20244691580917
"congo, democratic republic of the","cod",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.561980950854738,-1.05573025179323,-1.54847803566618,-1.34824924771715,-1.85254482983914,-1.1269102045659,0.893774717730753,-3.92282383658507,-0.166989605371747,1.38245196000631,2.09217573493213,1.20776574293538,-0.281694981015389,1.03609657997528,-0.802802543724384,-0.705874838783006,1.92582336058913,3.49651976028769,3.87143294018439,-1.19923318854298,-0.908737238238014,-0.0143847791186435,-1.34873531002374,-3.41201450458152,-3.48877593498529,-1.57893860016297,-0.867816702176476,-1.59413508159111,-1.66066760847589,-2.75242719985586,-3.4552309696465,-2.38765159901141,-1.49702823542626,-1.45717639735751,-1.27348567147039,-1.1509307600451
"congo, republic of","cog",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.779701623853151,-4.10331537871544,-11.1954520491728,-12.684413242127,-11.3064292944246,-10.6269892189677,-6.37953895581026,9.19506039910197,3.66771009669721,-5.15999139778213,-4.74599785943967,1.04686403485608,-0.7058582672694,-7.34198169580371,0.365582582994471,3.32554175738919,13.402793681831,15.9572785504244,8.98643127888825,23.896765814632,4.75597912236232,15.5171074250233,16.065095031464,7.23599584628784,-2.84927370447237,-10.7322065828732,-17.8051478500176,-14.5422526763456,-5.57099610668853,5.22187398223339,4.30383235808816,-1.10488544181339,1.62939487752172,8.94412233984325,5.80534095325203,3.61540258136814,0.279511554225237,0.400913186095572,2.93770647364835,3.89444081079382,4.4541500985504,4.71278382534241,4.64824414059481
"colombia","col",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.30745390427272,-3.79738170642099,-3.86992812532841,-2.48596962454662,-1.94146360564775,-0.600464569950026,-0.898279954586893,-1.45217815791509,-0.406031603558939,0.349559369895796,-0.0668935041143575,-0.239866512290472,-0.137972139668511,-0.998559422523327,-2.49488574668527,-3.22677155465839,-3.8641421125768,-5.36725843562855,-2.93677527966258,-2.7086694418686,-3.4522020309282,-2.70236574257939,-1.31109709119663,-0.0207711912425508,-0.992650981422889,-0.819777005457566,0.0418177601857506,-2.67404734457448,-3.30276722665198,-1.99297523944015,0.15478341781464,-1.02074306943381,-1.74407702900736,-3.52022272468982,-2.27395436340898,-2.49551853423356,-4.66765203774594,-3.48177414323436,-7.12493912581067,-7.2763408835648,-6.35792815584479,-2.9203487747118,-6.03748638156872,-5.74713055021554,-5.15046311626843,-4.32284730364409,-2.74124314948412,-2.50892366569332,-2.38903139465783,-2.41236095516208
"comoros, union of the","com",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.70316052972311,-5.02190511185789,-4.82949155051648,-3.11086302848545,-2.6892880826909,-1.31453015774913,-1.02902624873898,-2.25590345970048,-1.99034291621507,1.27355027875554,-3.70013120666861,-4.12912356622766,-3.42574049791145,-1.3002162949659,-2.00347546167352,-0.456201452965132,-1.13806169686285,-2.1281676320472,-2.14559043529862,-2.04539709899264,-0.979899748449186,-1.41378455881691,-1.50679392621359,-1.17935969865142,-1.4644563704883,0.359637894131781,4.20403940070442,0.86122718701582,1.96157835156742,10.488541813969,-0.328023758307548,2.59819223030779,-5.52038505079765,-0.0977602902138882,-1.34695047081504,-4.29512514699488,-0.516296470759352,-2.8165297951369,-3.93171216451921,-1.33936736219053,-2.67458952932953,-2.33665898862425,-1.10984724979881,-1.68091036402745,-1.91800698884312,-1.13445703510567,-1.16731987966978,-1.39069932378826
"cabo verde","cpv",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.7786264160368,-11.1307903184757,-11.2152921437324,-10.1821751525781,-3.16168468563437,-10.8709059252321,-15.5318086697364,-5.02880870210243,-6.13897266998158,-3.62666130608471,-2.97899707518206,-4.69283684528152,-4.31597666089938,-0.863493282531146,-1.41502420036006,-5.31951133846398,-9.59667775207746,-6.97553796691396,-9.36388735944195,-8.48974122071519,-6.93350256596951,-4.15699875527579,-2.72843199980261,-2.63457772401403,-2.36383744059915,-1.61721657953745,-9.29327810572121,-7.51219197612174,-4.25089413409962,-0.277533998248299,-1.06613847889296,1.05705326099375,-0.875014126771162,-0.0438426193104665,0.0500583066002439,0.111254708356676,0.161853868223252,0.193897722129696
"costa rica","cri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.40362759219036,-2.41050322227104,-1.51364954047506,-1.52254192636532,-5.46160790387279,-3.68391022458826,-4.32204380500103,-3.3901600763766,-2.96482596527245,-2.88149752676153,-3.68374784408792,-3.47052362430705,-4.99242578747181,-3.43217619201546,-3.41523267883679,-2.0911706300899,-1.0427911501668,0.558234426136892,0.182143159699608,-3.25126895892834,-4.95630485737585,-3.9096905636041,-4.21527596798742,-5.24626009390784,-5.45358634692353,-5.52219988353515,-5.09405205224352,-5.87900058328222,-5.64693485594722,-6.6495592790505,-8.32477142748117,-5.03692256571118,-2.7357913148148,-3.21381908072365,-3.7294242526096,-3.35029112170998,-3.64161573577404,-3.5014654340314,-3.16133456837005,-2.82548998119201,-2.48143969006185,-2.19498294027663
"cyprus","cyp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.712397275438574,-2.95632558430979,-4.82121957627726,-3.85103588339827,-4.05384575861892,-2.2397357243983,-2.1074021844809,-4.13067272880357,-5.90721898281862,-3.71164227360642,-2.22435114658319,-1.04125,3.22816434914199,0.865882848049659,-5.43335082514966,-4.68421620566155,-5.65008736988937,-5.55054012741467,-5.15953083080198,-8.7960738554465,-0.765719826793506,0.451253569794411,2.12874894153325,-3.36347545373674,1.03115251484979,-5.57477429158845,-1.58686272371844,2.68539007474971,1.70689075837492,4.13861334882557,2.98607161047864,2.63782470754825,2.50019129259055,2.40572888362537,2.21043975360794,1.81090392383374,1.61128367569195
"czech republic","cze",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.277749751025,-2.97611156628758,-3.13646482108006,-4.13862613214907,-3.08043797069169,-3.54694336792099,-5.7572347924466,-6.34491245221792,-6.87481315277406,-2.4049988065848,-3.06115901721548,-2.18582129547692,-0.677897718447898,-1.99885376429946,-5.4562597183377,-4.14416040657067,-2.71182840071251,-3.91750554707597,-1.29850940666743,-2.0934716403026,-0.665740432816195,0.68488115910907,1.46030076395775,0.88150111408928,0.282753785149576,-5.64974320206962,-4.95117518039302,-3.0687791210961,-3.73471128921603,-2.02883835238773,-2.02573465993478,-2.27002436426047,-2.45556398075573,-2.6632393460597,-2.87724485039748,-3.06330144230068,-3.06358619196996
"germany","deu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.20976872475041,-2.63168975782068,-3.11009821662285,-2.54224654791569,-9.43666345602206,-3.63841415356535,-3.02722679165099,-2.64954433296577,-1.8664670428068,-1.71431120460543,-3.12462138982387,-4.08615788716177,-3.82950807966762,-3.42100443079929,-3.37084159245994,-1.75518716665705,0.154864645860704,-0.262968856207131,-3.17594036816802,-4.42097535235502,-0.83999839820016,-0.0543354005315653,0.122519605927828,0.731520169410314,0.914762733112409,1.13410386171801,1.33721959371278,1.8831227449964,1.3272627555636,-4.37969467241619,-3.16727950162125,-1.90851232895255,-2.49445999464367,-2.66333562025147,-2.66553465282299,-3.77752072224437,-4.22894329475353,-4.06129471570412,-3.89827987419412,-3.83362162989972,-3.65994756280528
"djibouti","dji",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.25445571349554,-0.862770785241412,-6.13344948197646,-7.09857146529754,-4.96543843146202,-5.13138190956658,-1.76604359188149,-2.85765120841379,-3.5919795431296,-5.19662437564406,-3.97423514638415,-3.60605649256107,-4.5648522323397,-4.13423547386731,-3.66853307656706,-1.17827916559022,0.261304102202237,-1.88128368743701,0.622777193495612,-3.88290784056305,-1.04464415929763,-1.18468417354657,-2.04190218073058,-0.337068400579815,-6.91802247411657,-15.5435346399304,-0.758172634079153,-0.211418765266207,-1.982985747817,-0.981867746969037,-2.57722628292072,-3.05487193147316,-1.48360588231701,-3.47383846271192,-2.68609114672977,-0.697490703838188,-0.459708610072483,-0.286318953236509,-0.0492950566220837,0.0487880757114732,0.0391117843262752,0.0249528945630413
"dominica","dma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.66049441338621,-2.98697970649252,-2.22414123049687,-1.40912713435548,-3.35389610702008,-2.87950565388249,-1.58980922486519,-2.23969442432429,-5.99007165439212,-9.17573201922326,-8.66137225951359,-6.54365745239362,-4.07096047763513,0.84957708820855,-0.67340699279325,0.947119053148391,2.9278523268015,1.7982378246782,0.700079290301094,-0.309318313737259,-3.38265863519601,-4.40174550612392,-5.4140647596536,-2.88274376323367,-5.54460777132087,11.3793959049144,11.5932550736784,-3.26613409292495,-17.1850174376012,-8.7190944779659,-7.53010477111047,-8.22245909270204,-7.17905224286454,-4.52472200880466,-6.75366703036645,-1.34894889462555,-1.03334560959199,-0.993246228389231,-0.862227812158002,-0.54785461255831,-0.0487455684126242,-0.00707226101069091
"denmark","dnk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.9549655855851,-3.68442812934588,-6.79208047436753,-9.23209060312197,-6.50790514908587,-4.41329154098619,-1.6156670746634,1.32314704482136,1.42559319378668,-0.0912879182368831,-1.34782905250029,-1.77945345608651,-3.15320425624165,-2.59779361912745,-3.7261873072973,-3.85330845009109,-3.50445540538975,-2.39719191608862,-1.21948341728043,-0.282901542163551,1.06375606375606,1.79172734492071,1.12513727184818,0.25165074956783,0.139343231220112,2.23478711297936,5.20169123672472,5.28642177206597,5.30782310583635,3.46241216187468,-2.74617959792545,-2.52055275095758,-1.76550906340815,-3.20248206755847,-0.943708164475737,1.42804335991904,-0.895032326768811,0.302400023601953,1.68899277444306,0.810414959916061,4.28292304733775,0.362547763035172,4.07811973712039,3.38932465690333,3.43014228113967,4.45870992914635,2.85153348580567,0.161784503447529,-0.375242873031327,-0.280938349127281,-0.51517489091351,-0.539782329707018,-0.507496833097292
